Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY
4001971923,CRAVES PREMIUM CHICKEN BURGER 18X500G (FILLET) QAT,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001971923,CRAVES PREMIUM CHICKEN BURGER 18X500G (FILLET) QAT,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001971923,CRAVES PREMIUM CHICKEN BURGER 18X500G (FILLET) QAT,1,CRT,Ingredient,3001370261,CHICKEN FILLET BURGER,KGM,11.19,13.8861113364255,0,11.19
4001971924,CRAVES PREMIUM CHICKEN HOT DOG 20X450G QAT,1,CRT,Ingredient,2011104265,BOTTOM FILM 350MX46CX150M ROLL,MTR,1.4,1.02419134036918,0,1.4
4001971924,CRAVES PREMIUM CHICKEN HOT DOG 20X450G QAT,1,CRT,Ingredient,2011104266,44*600*90 MICRO MILKY TOP FILM,MTR,1.4,0.901136797526425,0,1.4
4001971924,CRAVES PREMIUM CHICKEN HOT DOG 20X450G QAT,1,CRT,Ingredient,2011104323,BROWN CARTON WITH HOLES,EA,1.015,0.969167429043402,0,1.015
4001971924,CRAVES PREMIUM CHICKEN HOT DOG 20X450G QAT,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001971924,CRAVES PREMIUM CHICKEN HOT DOG 20X450G QAT,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001971924,CRAVES PREMIUM CHICKEN HOT DOG 20X450G QAT,1,CRT,Ingredient,3001351072,CHICKEN HOTDOG ,KGM,11.2471,7.90762080045815,0,11.2471
4001971925,PLANT BASE BEEF MEAT BALLS 30*280 gm QAT,1,CRT,Ingredient,2011104245,ISHIDA ROLL 47 CM,MTR,4.25,0.169897743024688,0,4.25
4001971925,PLANT BASE BEEF MEAT BALLS 30*280 gm QAT,1,CRT,Ingredient,2011104304,SHISH KEBAB AMERICANA CARTON,EA,1.015,1.33793288425331,0,1.015
4001971925,PLANT BASE BEEF MEAT BALLS 30*280 gm QAT,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001971925,PLANT BASE BEEF MEAT BALLS 30*280 gm QAT,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001971925,PLANT BASE BEEF MEAT BALLS 30*280 gm QAT,1,CRT,Ingredient,3001360191,PLANTBASE BEEF MEAT BALLS 280G,KGM,9,10.4175009866756,0,9
4001971926,PLANT BASE BEEF FREE BURGER 18*226 GM QAT,1,CRT,Ingredient,2011104266,44*600*90 MICRO MILKY TOP FILM,MTR,1.9,0.901136797526425,0,1.9
4001971926,PLANT BASE BEEF FREE BURGER 18*226 GM QAT,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001971926,PLANT BASE BEEF FREE BURGER 18*226 GM QAT,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001971926,PLANT BASE BEEF FREE BURGER 18*226 GM QAT,1,CRT,Ingredient,2011104943,BOTTOM FILM RIGID MARINATED CH,MTR,1.9,2.2839611002457,0,1.9
4001971926,PLANT BASE BEEF FREE BURGER 18*226 GM QAT,1,CRT,Ingredient,2011114316,CARTON FOR MARINATED RANGE PRO,EA,1.015,1.6781085857355,0,1.015
4001971926,PLANT BASE BEEF FREE BURGER 18*226 GM QAT,1,CRT,Ingredient,3001310184,PLANT B BEEF BURGER226G 2*BOX,KGM,4.3,0,0,4.3
4001971927,PLANT BASE UB CHICKEN FREE BURGER 18*226 GM PCS QAT,1,CRT,Ingredient,2011104266,44*600*90 MICRO MILKY TOP FILM,MTR,1.9,0.901136797526425,0,1.9
4001971927,PLANT BASE UB CHICKEN FREE BURGER 18*226 GM PCS QAT,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001971927,PLANT BASE UB CHICKEN FREE BURGER 18*226 GM PCS QAT,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001971927,PLANT BASE UB CHICKEN FREE BURGER 18*226 GM PCS QAT,1,CRT,Ingredient,2011104943,BOTTOM FILM RIGID MARINATED CH,MTR,1.9,2.2839611002457,0,1.9
4001971927,PLANT BASE UB CHICKEN FREE BURGER 18*226 GM PCS QAT,1,CRT,Ingredient,2011114316,CARTON FOR MARINATED RANGE PRO,EA,1.015,1.6781085857355,0,1.015
4001971927,PLANT BASE UB CHICKEN FREE BURGER 18*226 GM PCS QAT,1,CRT,Ingredient,3001370160,PLANTBUBCHICKEN BURGER226G2BOX,KGM,4.3,28.6007478728334,0,4.3
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1001101121,CHICKEN SHAWARMA BONELESS,KGM,177.78,10.5479711116205,0,177.78
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,38.75,10.9078071091587,0,38.75
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1005102191,LEMON JUICE LIQUID,KGM,2.5,17.8265837104568,0,2.5
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1005102193,CORN OIL,KGM,0.98,9.02621250999281,0,0.98
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1005102205,MUSTARD,KGM,1.9,11.4192127727318,0,1.9
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.5,0.7,0,1.5
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.24,24.9885435024324,0,0.24
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.24,30.0085873282975,0,0.24
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102012,CHILI,KGM,0.12,8.99999999808408,0,0.12
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102019,CORIANDER POWDER,KGM,0.24,11.9927963943382,0,0.24
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102023,CHICKEN FLAVOUR POWDER,KGM,1.9,31.3818706332882,0,1.9
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102035,CINNAMON,KGM,0.28,17.9818869520623,0,0.28
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102051,CLOVES POWDER,KGM,0.32,50.000095608736,0,0.32
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102200,HEEL POWDER,KGM,0.32,130.156249907704,0,0.32
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.24,14.0001700635476,0,0.24
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102316,TOMATO,KGM,2.6,8.99974480454926,0,2.6
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102344,ROSEMARY SHREDDED,KGM,0.16,35.0005600491859,0,0.16
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102345,PAPRIKA POWDER,KGM,0.2,25.0175486738,0,0.2
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102415,GARLIC PASTE,KGM,3.56,15.0000208728646,0,3.56
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102441,ORANGE JUICE,KGM,12,9.90249597860951,0,12
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102442,YOGURT FULL CREAM,KGM,9.9,7.92359335585029,0,9.9
3001371952,CATERING CHICKEN SHAWERMA,255.9,KGM,Ingredient,1006102465,LOCAL OREGANO FROM ESNAD,KGM,0.16,36,0,0.16
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,10,14.2041411538684,0,10
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,20,9.55126225285403,0,20
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1001101123,MDM CHICKEN,KGM,100,2.38835038069672,0,100
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102005,LUNCHEON CURE NO COLOR SS-381,KGM,3,8.99640634075589,0,3
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.5,30.0085873282975,0,0.5
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102012,CHILI,KGM,0.4,8.99999999808408,0,0.4
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1,11.4907503295098,0,1
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102017,FLOUR,KGM,12,0.629851933888552,0,12
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102019,CORIANDER POWDER,KGM,0.5,11.9927963943382,0,0.5
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102040,DRIED ONION MINCED,KGM,1.2,10.5365995552541,0,1.2
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102046,MODIFIED STARCH,KGM,8,7.49999999886883,0,8
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102051,CLOVES POWDER,KGM,0.06,50.000095608736,0,0.06
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,4,6.20111215402651,0,4
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102136,STABLITON,KGM,0.034,204.743704621557,0,0.034
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102200,HEEL POWDER,KGM,0.2,130.156249907704,0,0.2
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102232,.NFC AZM HP EMUL 75343,KGM,0.5,28.6123400351684,0,0.5
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102365,* COLOR DENACOL CA 50 PW,KGM,0.03,1371.3405999368,0,0.03
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102367,RED ARROW CHARDEX H / 20489522,KGM,0.14,93.5907381488503,0,0.14
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102392,BEEF FLAVOR (KNOR),KGM,3,34.1997160657526,0,3
3001350351,KUWAIT BEEF MORTADELLA,200.2,KGM,Ingredient,1006102559,WATER,KGM,35.616,0.0104851074691908,0,35.616
4001971929,BEEF FREE NABATI BURGER 226GM+BEEF GIANT BURGER 900GM BUNDLE,1,CRT,Ingredient,2011104367,MUTTON BURGER CARTON,EA,1.015,2.102,0,1.015
4001971929,BEEF FREE NABATI BURGER 226GM+BEEF GIANT BURGER 900GM BUNDLE,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001971929,BEEF FREE NABATI BURGER 226GM+BEEF GIANT BURGER 900GM BUNDLE,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001971929,BEEF FREE NABATI BURGER 226GM+BEEF GIANT BURGER 900GM BUNDLE,1,CRT,Ingredient,2011115010,BEEF FREE NABATI BURGER+BEEF GIANT BURGER-BARCODE LABEL,EA,10.5,0,0,10.5
4001971929,BEEF FREE NABATI BURGER 226GM+BEEF GIANT BURGER 900GM BUNDLE,1,CRT,Ingredient,2011115013,Americana Bundle Bag Promotion,EA,10.3,0.354,0,10.3
4001971929,BEEF FREE NABATI BURGER 226GM+BEEF GIANT BURGER 900GM BUNDLE,1,CRT,Ingredient,4001310185,NABATI BEEF BURGER 2PCS (18*2*113GM),CRT,0.564,91.8871467621002,0,0.564
4001971929,BEEF FREE NABATI BURGER 226GM+BEEF GIANT BURGER 900GM BUNDLE,1,CRT,Ingredient,4001310613,GIANT BEEF BURGER 6PCS (12*6*150GM),CRT,0.846,124.47632626159,0,0.846
4001971936,CLASSIC BEEF BURGER 5BUNDLES(2BAGS*20PCS*50GM)PROMO,1,CRT,Ingredient,2011104303,MEDIUM CARTON AMERICANA,EA,1.015,1.58029759435279,0,1.015
4001971936,CLASSIC BEEF BURGER 5BUNDLES(2BAGS*20PCS*50GM)PROMO,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001971936,CLASSIC BEEF BURGER 5BUNDLES(2BAGS*20PCS*50GM)PROMO,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001971936,CLASSIC BEEF BURGER 5BUNDLES(2BAGS*20PCS*50GM)PROMO,1,CRT,Ingredient,2011115007,CLASSIC BEEF BURGER BUNDLE(2BAGS*1KG)PROMO BARCODE LABEL,EA,5.25,0.055,0,5.25
4001971936,CLASSIC BEEF BURGER 5BUNDLES(2BAGS*20PCS*50GM)PROMO,1,CRT,Ingredient,2011115013,Americana Bundle Bag Promotion,EA,5.15,0.354,0,5.15
4001971936,CLASSIC BEEF BURGER 5BUNDLES(2BAGS*20PCS*50GM)PROMO,1,CRT,Ingredient,4001310149,Classic Beef Burger 20Pcs (10*20*50 Gm),CRT,1.015,93.5955374024614,0,1.015
4001971935,CHICKEN UNBREADED BURGER 5 BUNDLES(2BAGS*20PCS*50GM)PROMO,1,CRT,Ingredient,2011104303,MEDIUM CARTON AMERICANA,EA,1.015,1.58029759435279,0,1.015
4001971935,CHICKEN UNBREADED BURGER 5 BUNDLES(2BAGS*20PCS*50GM)PROMO,1,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0,0.002
4001971935,CHICKEN UNBREADED BURGER 5 BUNDLES(2BAGS*20PCS*50GM)PROMO,1,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0,0,0.0002
4001971935,CHICKEN UNBREADED BURGER 5 BUNDLES(2BAGS*20PCS*50GM)PROMO,1,CRT,Ingredient,2011115006,CHICKEN UNBREADED BURGER BUNDLE (2BAGS*1KG)PROMO BARCODE LABEL,EA,5.25,0.055,0,5.25
4001971935,CHICKEN UNBREADED BURGER 5 BUNDLES(2BAGS*20PCS*50GM)PROMO,1,CRT,Ingredient,2011115013,Americana Bundle Bag Promotion,EA,5.15,0.354,0,5.15
4001971935,CHICKEN UNBREADED BURGER 5 BUNDLES(2BAGS*20PCS*50GM)PROMO,1,CRT,Ingredient,4001370119,AMC Chicken Burger 20 Pcs (10*20*50Gm),CRT,1.015,107.726972590166,0,1.015
3001490801,CRAVES GROUND ANGUS BEEF CATERING MIX,621.423,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,312.5,14.2041411538684,0,312.5
3001490801,CRAVES GROUND ANGUS BEEF CATERING MIX,621.423,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,75,9.55126225285403,0,75
3001490801,CRAVES GROUND ANGUS BEEF CATERING MIX,621.423,KGM,Ingredient,1001101140,ANGUS BRISKET,KGM,156.25,16.4792531068044,0,156.25
3001490801,CRAVES GROUND ANGUS BEEF CATERING MIX,621.423,KGM,Ingredient,1001103024,Frozen Whole Onion,KGM,33.33,2.7,0,33.33
3001490801,CRAVES GROUND ANGUS BEEF CATERING MIX,621.423,KGM,Ingredient,1006102009,TABLE SALT,KGM,3,0.7,0,3
3001490801,CRAVES GROUND ANGUS BEEF CATERING MIX,621.423,KGM,Ingredient,1006102136,STABLITON,KGM,0.12,204.743704621557,0,0.12
3001490801,CRAVES GROUND ANGUS BEEF CATERING MIX,621.423,KGM,Ingredient,1006102352,CRUSHED BLACK PEPPER0.84 mm,KGM,2.46,36.9843257894681,0,2.46
3001490801,CRAVES GROUND ANGUS BEEF CATERING MIX,621.423,KGM,Ingredient,1006102353,ENCAPSULATED SALT *,KGM,3.24,81.0583095291343,0,3.24
3001490801,CRAVES GROUND ANGUS BEEF CATERING MIX,621.423,KGM,Ingredient,1006102392,BEEF FLAVOR (KNOR),KGM,3.12,34.1997160657526,0,3.12
3001490801,CRAVES GROUND ANGUS BEEF CATERING MIX,621.423,KGM,Ingredient,1006102475,RED ARROW GRILLIN' 3053 / 20427526,KGM,2.4,184.666868134335,0,2.4
3001490801,CRAVES GROUND ANGUS BEEF CATERING MIX,621.423,KGM,Ingredient,1006102559,WATER,KGM,30,0.0104851074691908,0,30
