Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY
3001370292,ROYAL CHICKEN NUGGETS,828.97,KGM,Ingredient,1006102014,MONOSODIUM,KGM,0.8,6.44464093218299,0,0.8
3001370292,ROYAL CHICKEN NUGGETS,828.97,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1,11.4907503295098,0,1
3001370292,ROYAL CHICKEN NUGGETS,828.97,KGM,Ingredient,1006102017,FLOUR,KGM,30,0.629851933888552,0,30
3001370292,ROYAL CHICKEN NUGGETS,828.97,KGM,Ingredient,1006102019,CORIANDER POWDER,KGM,0.2,11.9927963943382,0,0.2
3001370292,ROYAL CHICKEN NUGGETS,828.97,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.25,5.20154856866033,0,0.25
3001370292,ROYAL CHICKEN NUGGETS,828.97,KGM,Ingredient,1006102021,GINGER POWDER,KGM,0.75,15.999999999714,0,0.75
3001370292,ROYAL CHICKEN NUGGETS,828.97,KGM,Ingredient,1006102022,CARAWAY,KGM,0.75,14.9940880793998,0,0.75
3001370292,ROYAL CHICKEN NUGGETS,828.97,KGM,Ingredient,1006102024,CELERY SALT,KGM,0.75,10.3355542517224,0,0.75
3001370292,ROYAL CHICKEN NUGGETS,828.97,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,45,4.41536146237125,0,45
3001370292,ROYAL CHICKEN NUGGETS,828.97,KGM,Ingredient,1006102136,STABLITON,KGM,0.02,204.743704621557,0,0.02
3001370292,ROYAL CHICKEN NUGGETS,828.97,KGM,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,155,6.18776930369722,0,155
3001370292,ROYAL CHICKEN NUGGETS,828.97,KGM,Ingredient,1006102560,WATER,KGM,140,0.0104880416389431,0,140
3001370292,ROYAL CHICKEN NUGGETS,828.97,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,40,0.540041222880608,0,40
3001370292,ROYAL CHICKEN NUGGETS,828.97,KGM,Ingredient,3001399984,BUTTER IN HOUSE,KGM,51,0.69063364191833,0,51
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1001101111,FROZEN CHICKEN SKIN,KGM,5,3.04796882966613,0,5
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,97.98,10.9078071091587,0,97.98
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1005102057,PALM OIL,KGM,17,4.56024764248463,0,17
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.59,0.7,0,1.59
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.32,30.0085873282975,0,0.32
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.26,11.4907503295098,0,0.26
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.27,5.20154856866033,0,0.27
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.06,4.10968397725914,0,0.06
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,1.58,6.20111215402651,0,1.58
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.32,14.0001700635476,0,0.32
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102410,NEWLYWEDS BREADCRUMB FOR ESCAL,KGM,14.5,6.65340921607557,0,14.5
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,1006102560,WATER,KGM,11.55,0.0104880416389431,0,11.55
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,8,0.540041222880608,0,8
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,37.44,1.66649673600185,0,37.44
3001370296,TWISTERSZ CHICKEN NUGGETS,207.81,KGM,Ingredient,3001399984,BUTTER IN HOUSE,KGM,19.94,0.69063364191833,0,19.94
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1001101111,FROZEN CHICKEN SKIN,KGM,5,3.04796882966613,0,5
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,88.51,10.9078071091587,0,88.51
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1005102057,PALM OIL,KGM,16,4.56024764248463,0,16
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.34,0.7,0,1.34
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.2,30.0085873282975,0,0.2
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.2,11.4907503295098,0,0.2
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.03,5.20154856866033,0,0.03
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.14,4.10968397725914,0,0.14
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1006102036,SUGAR,KGM,0.02,2.99996344672822,0,0.02
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1006102041,LOW FAT MILK POWDER,KGM,0.05,12.7015692786727,0,0.05
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,4,1.99998663489762,0,4
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,1.5,6.20111215402651,0,1.5
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.02,14.0001700635476,0,0.02
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1006102450,JASMIS NUGGET BREADING,KGM,31.39,0,0,31.39
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1006102466,(C10035AX1) PREDUST,KGM,4.94,0,0,4.94
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,1006102560,WATER,KGM,5,0.0104880416389431,0,5
3001370299,CHICKEN NUGGET,171.05,KGM,Ingredient,3001399998,JASMI NUGGET,KGM,12.71,0,0,12.71
3001370384,VOX BREADED CHICKEN POPCORN,178.64,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,100.5,10.9078071091587,0,100.5
3001370384,VOX BREADED CHICKEN POPCORN,178.64,KGM,Ingredient,1005102057,PALM OIL,KGM,17,4.56024764248463,0,17
3001370384,VOX BREADED CHICKEN POPCORN,178.64,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.9,0.7,0,0.9
3001370384,VOX BREADED CHICKEN POPCORN,178.64,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.2,11.4907503295098,0,0.2
3001370384,VOX BREADED CHICKEN POPCORN,178.64,KGM,Ingredient,1006102017,FLOUR,KGM,8,0.629851933888552,0,8
3001370384,VOX BREADED CHICKEN POPCORN,178.64,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.12,5.20154856866033,0,0.12
3001370384,VOX BREADED CHICKEN POPCORN,178.64,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.5,6.20111215402651,0,0.5
3001370384,VOX BREADED CHICKEN POPCORN,178.64,KGM,Ingredient,1006102249,BASIL FRESHLY,KGM,0.09,140.849999998451,0,0.09
3001370384,VOX BREADED CHICKEN POPCORN,178.64,KGM,Ingredient,1006102280,CHICKEN FLAVOR MIX,KGM,0.06,61.5511271066591,0,0.06
3001370384,VOX BREADED CHICKEN POPCORN,178.64,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.27,14.0001700635476,0,0.27
3001370384,VOX BREADED CHICKEN POPCORN,178.64,KGM,Ingredient,1006102560,WATER,KGM,9,0.0104880416389431,0,9
3001370384,VOX BREADED CHICKEN POPCORN,178.64,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,7,0.540041222880608,0,7
3001370384,VOX BREADED CHICKEN POPCORN,178.64,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,13,0.599632401735582,0,13
3001370384,VOX BREADED CHICKEN POPCORN,178.64,KGM,Ingredient,3001379864,BREADING FILLET (VOX),KGM,29,5.35045740584648,0,29
3001370399,CHICKEN TWISTERSZOP CORN,195.29,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,102.5,10.9078071091587,0,102.5
3001370399,CHICKEN TWISTERSZOP CORN,195.29,KGM,Ingredient,1005102057,PALM OIL,KGM,17,4.56024764248463,0,17
3001370399,CHICKEN TWISTERSZOP CORN,195.29,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.3,0.7,0,1.3
3001370399,CHICKEN TWISTERSZOP CORN,195.29,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.25,11.4907503295098,0,0.25
3001370399,CHICKEN TWISTERSZOP CORN,195.29,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.26,5.20154856866033,0,0.26
3001370399,CHICKEN TWISTERSZOP CORN,195.29,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.06,4.10968397725914,0,0.06
3001370399,CHICKEN TWISTERSZOP CORN,195.29,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.5,6.20111215402651,0,0.5
3001370399,CHICKEN TWISTERSZOP CORN,195.29,KGM,Ingredient,1006102223,CRUNCHY FINE BREADING,KGM,26,4.35008938415474,0,26
3001370399,CHICKEN TWISTERSZOP CORN,195.29,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.08,14.0001700635476,0,0.08
3001370399,CHICKEN TWISTERSZOP CORN,195.29,KGM,Ingredient,1006102560,WATER,KGM,11.34,0.0104880416389431,0,11.34
3001370399,CHICKEN TWISTERSZOP CORN,195.29,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,8,0.540041222880608,0,8
3001370399,CHICKEN TWISTERSZOP CORN,195.29,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,18,1.66649673600185,0,18
3001370399,CHICKEN TWISTERSZOP CORN,195.29,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,18,0.599632401735582,0,18
3001370674,CHICKEN KEIV,712.1,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,341.5,10.9078071091587,0,341.5
3001370674,CHICKEN KEIV,712.1,KGM,Ingredient,1005102057,PALM OIL,KGM,50,4.56024764248463,0,50
3001370674,CHICKEN KEIV,712.1,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.4,0.7,0,0.4
3001370674,CHICKEN KEIV,712.1,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1.2,11.4907503295098,0,1.2
3001370674,CHICKEN KEIV,712.1,KGM,Ingredient,1006102017,FLOUR,KGM,25,0.629851933888552,0,25
3001370674,CHICKEN KEIV,712.1,KGM,Ingredient,1006102107,NFC CHICKEN BURGER SPICES - 72,KGM,8,12.6521644356384,0,8
3001370674,CHICKEN KEIV,712.1,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,4,6.20111215402651,0,4
3001370674,CHICKEN KEIV,712.1,KGM,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,90,6.18776930369722,0,90
3001370674,CHICKEN KEIV,712.1,KGM,Ingredient,1006102560,WATER,KGM,49,0.0104880416389431,0,49
3001370674,CHICKEN KEIV,712.1,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,23,0.540041222880608,0,23
3001370674,CHICKEN KEIV,712.1,KGM,Ingredient,3001399981,PRINEKIEV,KGM,90,30.4994966344821,0,90
3001370674,CHICKEN KEIV,712.1,KGM,Ingredient,3001399984,BUTTER IN HOUSE,KGM,53,0.69063364191833,0,53
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,1001100023,CHICKEN CALIBRATED FILLET - YIELD: 41-50 %,KGM,107.76,13.6149584770838,0,107.76
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,1005102057,PALM OIL,KGM,17,4.56024764248463,0,17
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,1005102227,OLEORESIN CAPSICUM E 081523 CA,KGM,0.07,152.163670772963,0,0.07
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,1006102009,TABLE SALT,KGM,1,0.7,0,1
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.2,11.4907503295098,0,0.2
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,1006102017,FLOUR,KGM,20,0.629851933888552,0,20
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.35,5.20154856866033,0,0.35
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.1,4.10968397725914,0,0.1
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.5,6.20111215402651,0,0.5
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,1006102226,OLEORESIN PAPRIKA E081524 COLO,KGM,0.03,146.8901278843,0,0.03
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.5,14.0001700635476,0,0.5
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,1006102324,*ZINGER MARINADE BF383/1,KGM,1.7,21.4156529478808,0,1.7
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,1006102560,WATER,KGM,10,0.0104880416389431,0,10
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,10,0.540041222880608,0,10
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,3001399987,BATTER FILLET,KGM,9.5,2.62199275995316,0,9.5
3001370841,CAT SPICY CRUNCHY FILLET 5 OZ,196.209999999999,KGM,Ingredient,3001399989,PREDST CRUNCHY BREADED CHICKEN,KGM,27.5,2.38323531664488,0,27.5
3001370855,BONELESS CHICKEN PIECES,167.82,KGM,Ingredient,1001100023,CHICKEN CALIBRATED FILLET - YIELD: 41-50 %,KGM,96,13.6149584770838,0,96
3001370855,BONELESS CHICKEN PIECES,167.82,KGM,Ingredient,1005102057,PALM OIL,KGM,16,4.56024764248463,0,16
3001370855,BONELESS CHICKEN PIECES,167.82,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.9,0.7,0,0.9
3001370855,BONELESS CHICKEN PIECES,167.82,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.19,11.4907503295098,0,0.19
3001370855,BONELESS CHICKEN PIECES,167.82,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.2,5.20154856866033,0,0.2
3001370855,BONELESS CHICKEN PIECES,167.82,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.04,4.10968397725914,0,0.04
3001370855,BONELESS CHICKEN PIECES,167.82,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.44,6.20111215402651,0,0.44
3001370855,BONELESS CHICKEN PIECES,167.82,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.06,14.0001700635476,0,0.06
3001370855,BONELESS CHICKEN PIECES,167.82,KGM,Ingredient,1006102560,WATER,KGM,9.99,0.0104880416389431,0,9.99
3001370855,BONELESS CHICKEN PIECES,167.82,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,7,0.540041222880608,0,7
3001370855,BONELESS CHICKEN PIECES,167.82,KGM,Ingredient,3001370864,BREADING BONLESS CHICKEN WING,KGM,30,1.55047286631279,0,30
3001370855,BONELESS CHICKEN PIECES,167.82,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,14,0.599632401735582,0,14
3001370869,MARINATED CHICKEN FILLET,145.5,KGM,Ingredient,1001100022,CHICKEN CALIBRATED FILLET - YIELD: 31-40 %,KGM,118,13.9401207089255,0,118
3001370869,MARINATED CHICKEN FILLET,145.5,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.7,0.7,0,0.7
3001370869,MARINATED CHICKEN FILLET,145.5,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.3,16.3499685329428,0,0.3
3001370869,MARINATED CHICKEN FILLET,145.5,KGM,Ingredient,1006102560,WATER,KGM,26.5,0.0104880416389431,0,26.5
3001370869,MARINATED CHICKEN FILLET,145.5,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,5,0.540041222880608,0,5
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,1001101130,CHICKEN TENDERLOIN AMERICANA,KGM,284,10.8680639238791,0,284
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.86,18.8571077724769,0,0.86
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,1005102057,PALM OIL,KGM,42,4.56024764248463,0,42
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,1005102133,LIQUID ONION,KGM,0.045,21.0099656784479,0,0.045
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,1006102009,TABLE SALT,KGM,2.72,0.7,0,2.72
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.1,24.9885435024324,0,0.1
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.06,30.0085873282975,0,0.06
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,1006102014,MONOSODIUM,KGM,0.34,6.44464093218299,0,0.34
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,1006102017,FLOUR,KGM,25,0.629851933888552,0,25
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.042,5.20154856866033,0,0.042
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,1006102024,CELERY SALT,KGM,0.22,10.3355542517224,0,0.22
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.125,4.10968397725914,0,0.125
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,73,6.18776930369722,0,73
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,1006102560,WATER,KGM,50,0.0104880416389431,0,50
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,20,0.540041222880608,0,20
3001370878,AMERICANA CHICKEN FILLET,521.512,KGM,Ingredient,3001399984,BUTTER IN HOUSE,KGM,43,0.69063364191833,0,43
3001370879,VOX BREADED CHICKEN FILLET,191.209999999999,KGM,Ingredient,1001100022,CHICKEN CALIBRATED FILLET - YIELD: 31-40 %,KGM,110,13.9401207089255,0,110
3001370879,VOX BREADED CHICKEN FILLET,191.209999999999,KGM,Ingredient,1005102057,PALM OIL,KGM,16,4.56024764248463,0,16
3001370879,VOX BREADED CHICKEN FILLET,191.209999999999,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.13,0.7,0,1.13
3001370879,VOX BREADED CHICKEN FILLET,191.209999999999,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.23,11.4907503295098,0,0.23
3001370879,VOX BREADED CHICKEN FILLET,191.209999999999,KGM,Ingredient,1006102017,FLOUR,KGM,7.2,0.629851933888552,0,7.2
3001370879,VOX BREADED CHICKEN FILLET,191.209999999999,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.15,5.20154856866033,0,0.15
3001370879,VOX BREADED CHICKEN FILLET,191.209999999999,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.56,6.20111215402651,0,0.56
3001370879,VOX BREADED CHICKEN FILLET,191.209999999999,KGM,Ingredient,1006102249,BASIL FRESHLY,KGM,0.11,140.849999998451,0,0.11
3001370879,VOX BREADED CHICKEN FILLET,191.209999999999,KGM,Ingredient,1006102280,CHICKEN FLAVOR MIX,KGM,0.08,61.5511271066591,0,0.08
3001370879,VOX BREADED CHICKEN FILLET,191.209999999999,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.34,14.0001700635476,0,0.34
3001370879,VOX BREADED CHICKEN FILLET,191.209999999999,KGM,Ingredient,1006102560,WATER,KGM,10.21,0.0104880416389431,0,10.21
3001370879,VOX BREADED CHICKEN FILLET,191.209999999999,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,8,0.540041222880608,0,8
3001370879,VOX BREADED CHICKEN FILLET,191.209999999999,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,13.2,0.599632401735582,0,13.2
3001370879,VOX BREADED CHICKEN FILLET,191.209999999999,KGM,Ingredient,3001379864,BREADING FILLET (VOX),KGM,32,5.35045740584648,0,32
3001370887,DEEP FRIES BREAD CHICKEN FILLE,173.1,KGM,Ingredient,1001100023,CHICKEN CALIBRATED FILLET - YIELD: 41-50 %,KGM,106.4,13.6149584770838,0,106.4
3001370887,DEEP FRIES BREAD CHICKEN FILLE,173.1,KGM,Ingredient,1005102057,PALM OIL,KGM,16,4.56024764248463,0,16
3001370887,DEEP FRIES BREAD CHICKEN FILLE,173.1,KGM,Ingredient,1006102009,TABLE SALT,KGM,1,0.7,0,1
3001370887,DEEP FRIES BREAD CHICKEN FILLE,173.1,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.2,11.4907503295098,0,0.2
3001370887,DEEP FRIES BREAD CHICKEN FILLE,173.1,KGM,Ingredient,1006102017,FLOUR,KGM,7,0.629851933888552,0,7
3001370887,DEEP FRIES BREAD CHICKEN FILLE,173.1,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.5,6.20111215402651,0,0.5
3001370887,DEEP FRIES BREAD CHICKEN FILLE,173.1,KGM,Ingredient,1006102218,DEEP FRIES BREADING,KGM,24,0,0,24
3001370887,DEEP FRIES BREAD CHICKEN FILLE,173.1,KGM,Ingredient,1006102560,WATER,KGM,5,0.0104880416389431,0,5
3001370887,DEEP FRIES BREAD CHICKEN FILLE,173.1,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,10,0.540041222880608,0,10
3001370887,DEEP FRIES BREAD CHICKEN FILLE,173.1,KGM,Ingredient,3001399987,BATTER FILLET,KGM,13,2.62199275995316,0,13
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,1001100021,CHICKEN CALIBRATED FILLET - YIELD: 20-30 %,KGM,102.21,14.1876295501858,0,102.21
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,1005102057,PALM OIL,KGM,17,4.56024764248463,0,17
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.57,0.7,0,0.57
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.01,30.0085873282975,0,0.01
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.2,11.4907503295098,0,0.2
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.01,5.20154856866033,0,0.01
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.07,4.10968397725914,0,0.07
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,1006102036,SUGAR,KGM,0.01,2.99996344672822,0,0.01
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,1006102041,LOW FAT MILK POWDER,KGM,0.03,12.7015692786727,0,0.03
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.06,6.20111215402651,0,0.06
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.01,14.0001700635476,0,0.01
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,1006102453,"I+G , FSL COMPANY",KGM,0.09,0,0,0.09
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,1006102454,N WEDS REG.PREDUST C11503AX7,KGM,6.49,0,0,6.49
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,1006102458,N WEDS REG. BREAD.C23003AX3,KGM,27.59,0,0,27.59
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,1006102560,WATER,KGM,9.48,0.0104880416389431,0,9.48
3001370891,JASMI CHICKEN FILLET WITH BREADCRUMBS 50GM,175.19,KGM,Ingredient,3001371976,JASMI'S BATTER,KGM,11.36,0.0069920277592954,0,11.36
3001371082,CHICKEN WINGS - CATERING,107.739999999999,KGM,Ingredient,1001101115,CHICKEN WING DRUMMETS,KGM,43.75,16.0157835,0,43.75
3001371082,CHICKEN WINGS - CATERING,107.739999999999,KGM,Ingredient,1001101116,CHICKEN WINGS (FLAT),KGM,43.75,16.046778,0,43.75
3001371082,CHICKEN WINGS - CATERING,107.739999999999,KGM,Ingredient,1005102133,LIQUID ONION,KGM,0.2,21.0099656784479,0,0.2
3001371082,CHICKEN WINGS - CATERING,107.739999999999,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.6,0.7,0,0.6
3001371082,CHICKEN WINGS - CATERING,107.739999999999,KGM,Ingredient,1006102014,MONOSODIUM,KGM,0.17,6.44464093218299,0,0.17
3001371082,CHICKEN WINGS - CATERING,107.739999999999,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.63,11.4907503295098,0,0.63
3001371082,CHICKEN WINGS - CATERING,107.739999999999,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.21,5.20154856866033,0,0.21
3001371082,CHICKEN WINGS - CATERING,107.739999999999,KGM,Ingredient,1006102021,GINGER POWDER,KGM,0.21,15.999999999714,0,0.21
3001371082,CHICKEN WINGS - CATERING,107.739999999999,KGM,Ingredient,1006102024,CELERY SALT,KGM,0.21,10.3355542517224,0,0.21
