Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY
3001490878,CME CAT BREADED SPICY CHICKEN FILLET MIX,239.28,KGM,Ingredient,1006102324,*ZINGER MARINADE BF383/1,KGM,2,0,0,2
3001490878,CME CAT BREADED SPICY CHICKEN FILLET MIX,239.28,KGM,Ingredient,1006102559,WATER,KGM,12.5,0,0,12.5
3001490878,CME CAT BREADED SPICY CHICKEN FILLET MIX,239.28,KGM,Ingredient,3001237119,ZINGER STRIPS BATTER,KGM,14.63,0,0,14.63
3001490878,CME CAT BREADED SPICY CHICKEN FILLET MIX,239.28,KGM,Ingredient,3001237120,CHICKEN STRIPS BREADING,KGM,29.91,0,0,29.91
4001972179,CME CAT BREADED CHICKEN STRIPS 1000GM (10*1*1000GM) FULLY COOKED,1,CRT,Ingredient,2012104250,TRANSPARENT ROLL,MTR,4,0,0,4
4001972179,CME CAT BREADED CHICKEN STRIPS 1000GM (10*1*1000GM) FULLY COOKED,1,CRT,Ingredient,2012104341,PLAIN BIG CARTON,EA,1.015,0,0,1.015
4001972179,CME CAT BREADED CHICKEN STRIPS 1000GM (10*1*1000GM) FULLY COOKED,1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972179,CME CAT BREADED CHICKEN STRIPS 1000GM (10*1*1000GM) FULLY COOKED,1,CRT,Ingredient,2012106251,LABEL,EA,1.03,0,0,1.03
4001972179,CME CAT BREADED CHICKEN STRIPS 1000GM (10*1*1000GM) FULLY COOKED,1,CRT,Ingredient,3001490879,CME CAT BREADED CHICKEN STRIPS MIX,KGM,13.87,0,0,13.87
3001490879,CME CAT BREADED CHICKEN STRIPS MIX,219.89,KGM,Ingredient,1001100024,CHICKEN CALIBRATED FILLET - YIELD: 51-60 %,KGM,130,0,0,130
3001490879,CME CAT BREADED CHICKEN STRIPS MIX,219.89,KGM,Ingredient,1005102057,PALM OIL,KGM,20.18,0,0,20.18
3001490879,CME CAT BREADED CHICKEN STRIPS MIX,219.89,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.42,0,0,1.42
3001490879,CME CAT BREADED CHICKEN STRIPS MIX,219.89,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.25,0,0,0.25
3001490879,CME CAT BREADED CHICKEN STRIPS MIX,219.89,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.26,0,0,0.26
3001490879,CME CAT BREADED CHICKEN STRIPS MIX,219.89,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.06,0,0,0.06
3001490879,CME CAT BREADED CHICKEN STRIPS MIX,219.89,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.5,0,0,0.5
3001490879,CME CAT BREADED CHICKEN STRIPS MIX,219.89,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.08,0,0,0.08
3001490879,CME CAT BREADED CHICKEN STRIPS MIX,219.89,KGM,Ingredient,1006102559,WATER,KGM,11.34,0,0,11.34
3001490879,CME CAT BREADED CHICKEN STRIPS MIX,219.89,KGM,Ingredient,3001237119,ZINGER STRIPS BATTER,KGM,8.31,0,0,8.31
3001490879,CME CAT BREADED CHICKEN STRIPS MIX,219.89,KGM,Ingredient,3001237120,CHICKEN STRIPS BREADING,KGM,47.49,0,0,47.49
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,560,0,0,560
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1005102057,PALM OIL,KGM,120,0,0,120
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1006102009,TABLE SALT,KGM,9.73,0,0,9.73
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1006102014,MONOSODIUM,KGM,1.727,0,0,1.727
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1006102017,FLOUR,KGM,25,0,0,25
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.5,0,0,0.5
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1006102021,GINGER POWDER,KGM,2.04,0,0,2.04
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1006102022,CARAWAY,KGM,2.04,0,0,2.04
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1006102024,CELERY SALT,KGM,1.57,0,0,1.57
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1006102040,DRIED ONION MINCED,KGM,4.08,0,0,4.08
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,25,0,0,25
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1006102056,CORN FLOUR,KGM,8.32,0,0,8.32
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,52.4,0,0,52.4
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1006102136,STABLITON,KGM,0.105,0,0,0.105
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,250,0,0,250
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,1006102559,WATER,KGM,89,0,0,89
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,3001237108,BATTER IN HOUSE,KGM,106,0,0,106
3001490875,NEW CHICKEN NUGGETS MIX,1550,KGM,Ingredient,3001490890,CHICKEN NUGGETS EMULSION MIX,KGM,292.55,0,0,292.55
4001972171,PL FARMILA CHICKEN NUGGETS 750G+250G (10*1*1000GM) PP,1,CRT,Ingredient,2012104340,MEDIUM PLAIN CARTON,EA,1.015,0,0,1.015
4001972171,PL FARMILA CHICKEN NUGGETS 750G+250G (10*1*1000GM) PP,1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972171,PL FARMILA CHICKEN NUGGETS 750G+250G (10*1*1000GM) PP,1,CRT,Ingredient,2012995344,FARMILA BREADED CHICKEN NUGGETS 1 KG ROLL,MTR,4,0,0,4
4001972171,PL FARMILA CHICKEN NUGGETS 750G+250G (10*1*1000GM) PP,1,CRT,Ingredient,3001490875,NEW CHICKEN NUGGETS MIX,KGM,11,0,0,11
4001972174,PL FARMILA BREADED ZINGZ CHICKEN FILLET 750G+250G (10*1*1000GM) PP,1,CRT,Ingredient,2012104341,PLAIN BIG CARTON,EA,1.015,0,0,1.015
4001972174,PL FARMILA BREADED ZINGZ CHICKEN FILLET 750G+250G (10*1*1000GM) PP,1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972174,PL FARMILA BREADED ZINGZ CHICKEN FILLET 750G+250G (10*1*1000GM) PP,1,CRT,Ingredient,2012995339,FARMILA BREADED ZINGZ CHICKEN FILLET 1000G PP ROLL,MTR,4.1,0,0,4.1
4001972174,PL FARMILA BREADED ZINGZ CHICKEN FILLET 750G+250G (10*1*1000GM) PP,1,CRT,Ingredient,3001237093,AMERICANA ZINGZ FILLETS MIX,KGM,12.9,0,0,12.9
4001972173,PL FARMILA BREADED HOT CHICKEN STRIPS 750G + 250G (10*1*1000GM) PP,1,CRT,Ingredient,2012104341,PLAIN BIG CARTON,EA,1.015,0,0,1.015
4001972173,PL FARMILA BREADED HOT CHICKEN STRIPS 750G + 250G (10*1*1000GM) PP,1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972173,PL FARMILA BREADED HOT CHICKEN STRIPS 750G + 250G (10*1*1000GM) PP,1,CRT,Ingredient,2012995338,FARMILA HOT CHICKEN STRIPS 1000G PP ROLL,MTR,4,0,0,4
4001972173,PL FARMILA BREADED HOT CHICKEN STRIPS 750G + 250G (10*1*1000GM) PP,1,CRT,Ingredient,3001237085,HOT CATERING CH. STRIPS,KGM,13,0,0,13
4001972172,PL FARMILA BREADED CHICKEN STRIPS 750G+250G (10*1*1000GM) PP,1,CRT,Ingredient,2012104341,PLAIN BIG CARTON,EA,1.015,0,0,1.015
4001972172,PL FARMILA BREADED CHICKEN STRIPS 750G+250G (10*1*1000GM) PP,1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972172,PL FARMILA BREADED CHICKEN STRIPS 750G+250G (10*1*1000GM) PP,1,CRT,Ingredient,2012995337,FARMILA CHICKEN STRIPS 1000G PP ROLL,MTR,4,0,0,4
4001972172,PL FARMILA BREADED CHICKEN STRIPS 750G+250G (10*1*1000GM) PP,1,CRT,Ingredient,3001237084,REG. CATERING CH. STRIPS,KGM,13,0,0,13
4001972175,PL FARMILA BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,2012104201,CLIPS 744,EA,8.14,0,0,8.14
4001972175,PL FARMILA BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972175,PL FARMILA BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,2012995336,FARMILA CHICKEN BURGER 15PCS BAG,EA,8.14,0,0,8.14
4001972175,PL FARMILA BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,2012995343,FARMILA CHICKEN BURGER CARTON,EA,1.015,0,0,1.015
4001972175,PL FARMILA BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,3001237091,CHICKEN BURGER,KGM,6.847,0,0,6.847
3001490882,DEFROSTED CHICKEN BREAST MIX,350.04,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330,0,0,330
3001490882,DEFROSTED CHICKEN BREAST MIX,350.04,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.3675,0,0,0.3675
3001490882,DEFROSTED CHICKEN BREAST MIX,350.04,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.4725,0,0,0.4725
3001490882,DEFROSTED CHICKEN BREAST MIX,350.04,KGM,Ingredient,1006102559,WATER,KGM,19.2,0,0,19.2
4001972183,CAT CHICKEN SHAWERMA 1KG FS PACK (10*1*1000GM),1,CRT,Ingredient,2012104245,ISHIDA ROLL 47 CM,MTR,4.4,0,0,4.4
4001972183,CAT CHICKEN SHAWERMA 1KG FS PACK (10*1*1000GM),1,CRT,Ingredient,2012104334,AMERICANA CARTONS 460*300*220,EA,1.015,0,0,1.015
4001972183,CAT CHICKEN SHAWERMA 1KG FS PACK (10*1*1000GM),1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972183,CAT CHICKEN SHAWERMA 1KG FS PACK (10*1*1000GM),1,CRT,Ingredient,3001490880,AMC CAT CHICKEN SHAWARMA MIX,KGM,13,0,0,13
3001490880,AMC CAT CHICKEN SHAWARMA MIX,131.15,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,100,0,0,100
3001490880,AMC CAT CHICKEN SHAWARMA MIX,131.15,KGM,Ingredient,1005102191,LEMON JUICE LIQUID,KGM,1.5,0,0,1.5
3001490880,AMC CAT CHICKEN SHAWARMA MIX,131.15,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.5,0,0,0.5
3001490880,AMC CAT CHICKEN SHAWARMA MIX,131.15,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.1,0,0,0.1
3001490880,AMC CAT CHICKEN SHAWARMA MIX,131.15,KGM,Ingredient,1006102019,CORIANDER POWDER,KGM,0.2,0,0,0.2
3001490880,AMC CAT CHICKEN SHAWARMA MIX,131.15,KGM,Ingredient,1006102021,GINGER POWDER,KGM,0.2,0,0,0.2
3001490880,AMC CAT CHICKEN SHAWARMA MIX,131.15,KGM,Ingredient,1006102035,CINNAMON,KGM,0.05,0,0,0.05
3001490880,AMC CAT CHICKEN SHAWARMA MIX,131.15,KGM,Ingredient,1006102038,CUMIN,KGM,0.2,0,0,0.2
3001490880,AMC CAT CHICKEN SHAWARMA MIX,131.15,KGM,Ingredient,1006102044,TOMATO PASTE,KGM,3,0,0,3
3001490880,AMC CAT CHICKEN SHAWARMA MIX,131.15,KGM,Ingredient,1006102200,HEEL POWDER,KGM,0.1,0,0,0.1
3001490880,AMC CAT CHICKEN SHAWARMA MIX,131.15,KGM,Ingredient,1006102345,PAPRIKA POWDER,KGM,0.3,0,0,0.3
3001490880,AMC CAT CHICKEN SHAWARMA MIX,131.15,KGM,Ingredient,1006102415,GARLIC PASTE,KGM,5,0,0,5
3001490880,AMC CAT CHICKEN SHAWARMA MIX,131.15,KGM,Ingredient,1006102442,YOGURT FULL CREAM,KGM,20,0,0,20
4001370893,CHICKEN FILLET Q (30*1*420),1,CRT,Ingredient,2012104250,TRANSPARENT ROLL,MTR,6,0,0,6
4001370893,CHICKEN FILLET Q (30*1*420),1,CRT,Ingredient,2012104334,AMERICANA CARTONS 460*300*220,EA,1.015,0,0,1.015
4001370893,CHICKEN FILLET Q (30*1*420),1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001370893,CHICKEN FILLET Q (30*1*420),1,CRT,Ingredient,3001370878,AMERICANA CHICKEN FILLET,KGM,14.3,0,0,14.3
1001101127,CHICKEN TRIMMING,85,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1006106049,RESTAURANT FILLET 10-19 %,15,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1006106050,RESTAURANT FILLET 20-30 %,25,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1001101127,CHICKEN TRIMMING,75,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1006106051,RESTAURANT FILLET 31-40 %,35,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1001101127,CHICKEN TRIMMING,65,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1006106052,RESTAURANT FILLET 41-50 %,45,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1001101127,CHICKEN TRIMMING,55,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1006106053,RESTAURANT FILLET 51-60 %,55,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1001101127,CHICKEN TRIMMING,45,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1006106054,RESTAURANT FILLET 61-70 %,65,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1001101127,CHICKEN TRIMMING,35,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1006106055,RESTAURANT FILLET 71-80 %,75,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1001101127,CHICKEN TRIMMING,25,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1006106056,RESTAURANT FILLET 81-90 %,85,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1001101127,CHICKEN TRIMMING,15,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1006106057,RESTAURANT FILLET 91-100 %,95,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
1001101127,CHICKEN TRIMMING,5,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100,0,0,100
3001490890,CHICKEN NUGGETS EMULSION MIX,292.553,KGM,Ingredient,1001101111,FROZEN CHICKEN SKIN,KGM,100.929,0,0,100.929
3001490890,CHICKEN NUGGETS EMULSION MIX,292.553,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,80,0,0,80
3001490890,CHICKEN NUGGETS EMULSION MIX,292.553,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,10.224,0,0,10.224
3001490890,CHICKEN NUGGETS EMULSION MIX,292.553,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,5.4,0,0,5.4
3001490890,CHICKEN NUGGETS EMULSION MIX,292.553,KGM,Ingredient,1006102559,WATER,KGM,96,0,0,96
4001972243,AMC BREADED ZINGZ CHICKEN FILLET PP 700GX2 (5*1*1400GM),1,CRT,Ingredient,2012104303,MEDIUM CARTON AMERICANA,EA,1.015,0,0,1.015
4001972243,AMC BREADED ZINGZ CHICKEN FILLET PP 700GX2 (5*1*1400GM),1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972243,AMC BREADED ZINGZ CHICKEN FILLET PP 700GX2 (5*1*1400GM),1,CRT,Ingredient,2012995350,AMC ZINGZ CHICKEN FILLET 1400G ROLL,MTR,2.3,0,0,2.3
4001972243,AMC BREADED ZINGZ CHICKEN FILLET PP 700GX2 (5*1*1400GM),1,CRT,Ingredient,3001237093,AMERICANA ZINGZ FILLETS MIX,KGM,9.03,0,0,9.03
4001972242,BREADED CHICKEN STRIPS 1000GM (10*1*1000GM) FSS,1,CRT,Ingredient,2012104250,TRANSPARENT ROLL,MTR,4,0,0,4
4001972242,BREADED CHICKEN STRIPS 1000GM (10*1*1000GM) FSS,1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972242,BREADED CHICKEN STRIPS 1000GM (10*1*1000GM) FSS,1,CRT,Ingredient,2012114308,STAR NUGGETS & FIVE STAR CARTON,EA,1.015,0,0,1.015
4001972242,BREADED CHICKEN STRIPS 1000GM (10*1*1000GM) FSS,1,CRT,Ingredient,3001237098,CHICKEN STRIPS REGULAR,KGM,12.5,0,0,12.5
4001972241,BREADED ZINGZ CHICKEN STRIPS 1000GM (10*1*1000GM) FSS,1,CRT,Ingredient,2012104250,TRANSPARENT ROLL,MTR,4,0,0,4
4001972241,BREADED ZINGZ CHICKEN STRIPS 1000GM (10*1*1000GM) FSS,1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972241,BREADED ZINGZ CHICKEN STRIPS 1000GM (10*1*1000GM) FSS,1,CRT,Ingredient,2012114308,STAR NUGGETS & FIVE STAR CARTON,EA,1.015,0,0,1.015
4001972241,BREADED ZINGZ CHICKEN STRIPS 1000GM (10*1*1000GM) FSS,1,CRT,Ingredient,3001237096,CHICKEN STRIPS SPICY,KGM,12.5,0,0,12.5
4001972240,BREADED ZINGZ CHICKEN FILLET 1000GM (10*1*1000GM) FSS,1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972240,BREADED ZINGZ CHICKEN FILLET 1000GM (10*1*1000GM) FSS,1,CRT,Ingredient,2012104921,TRANSPARENT ISHIDA ROLL 63 CM,MTR,4.1,0,0,4.1
4001972240,BREADED ZINGZ CHICKEN FILLET 1000GM (10*1*1000GM) FSS,1,CRT,Ingredient,2012114308,STAR NUGGETS & FIVE STAR CARTON,EA,1.015,0,0,1.015
4001972240,BREADED ZINGZ CHICKEN FILLET 1000GM (10*1*1000GM) FSS,1,CRT,Ingredient,3001237093,AMERICANA ZINGZ FILLETS MIX,KGM,12.9,0,0,12.9
4001972271,MINCED CHICKEN BREAST 12KG,1,CRT,Ingredient,1001101127,CHICKEN TRIMMING,KGM,12.5,0,0,12.5
4001972271,MINCED CHICKEN BREAST 12KG,1,CRT,Ingredient,2012104319,PLAIN CARTON FOR CH TRIMMING,EA,1.02,0,0,1.02
4001972271,MINCED CHICKEN BREAST 12KG,1,CRT,Ingredient,2012104401,ADHESIVE TAPE,EA,0.02,0,0,0.02
4001972271,MINCED CHICKEN BREAST 12KG,1,CRT,Ingredient,2012106251,LABEL,EA,2,0,0,2
4001972271,MINCED CHICKEN BREAST 12KG,1,CRT,Ingredient,2012114941,WIMPY BAGS 50 CM X 82 CM X 55 MIC,EA,1.1,0,0,1.1
4001972262,AMC CHICKEN NUGGETS (750GM+250 GM) PP UAE DAY (10*1*1000GM),1,CRT,Ingredient,2012104303,MEDIUM CARTON AMERICANA,EA,1.02,0,0,1.02
4001972262,AMC CHICKEN NUGGETS (750GM+250 GM) PP UAE DAY (10*1*1000GM),1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972262,AMC CHICKEN NUGGETS (750GM+250 GM) PP UAE DAY (10*1*1000GM),1,CRT,Ingredient,2012995363,LTO AMC CHICKEN NUGGETS (750GM+250 GM) PP UAE DAY ROLL,MTR,4,0,0,4
4001972262,AMC CHICKEN NUGGETS (750GM+250 GM) PP UAE DAY (10*1*1000GM),1,CRT,Ingredient,3001237102,CHICKEN NUGGETS,KGM,11,0,0,11
4001972252,AMC ZINGZ CHICKEN FILLET 1000GM UAE DAY(10*1*1000GM),1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972252,AMC ZINGZ CHICKEN FILLET 1000GM UAE DAY(10*1*1000GM),1,CRT,Ingredient,2012114308,STAR NUGGETS & FIVE STAR CARTON,EA,1.015,0,0,1.015
4001972252,AMC ZINGZ CHICKEN FILLET 1000GM UAE DAY(10*1*1000GM),1,CRT,Ingredient,2012995356,LTO AMC ZINGZ CHICKEN FILLET 1000GM UAE DAY ROLL,MTR,4.1,0,0,4.1
4001972252,AMC ZINGZ CHICKEN FILLET 1000GM UAE DAY(10*1*1000GM),1,CRT,Ingredient,3001237093,AMERICANA ZINGZ FILLETS MIX,KGM,12.9,0,0,12.9
4001972247,AMC BREADED CHICKEN STRIPS 750G UAE DAY (10*1*750GM),1,CRT,Ingredient,2012104334,AMERICANA CARTONS 460*300*220,EA,1.015,0,0,1.015
4001972247,AMC BREADED CHICKEN STRIPS 750G UAE DAY (10*1*750GM),1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972247,AMC BREADED CHICKEN STRIPS 750G UAE DAY (10*1*750GM),1,CRT,Ingredient,2012995351,LTO AMC CHICKEN STRIPS 750G UAE DAY ROLL,MTR,3.3,0,0,3.3
4001972247,AMC BREADED CHICKEN STRIPS 750G UAE DAY (10*1*750GM),1,CRT,Ingredient,3001237098,CHICKEN STRIPS REGULAR,KGM,9.4,0,0,9.4
4001972248,AMC BREADED HOT CHICKEN STRIPS 750G UAE DAY (10*1*750GM),1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972248,AMC BREADED HOT CHICKEN STRIPS 750G UAE DAY (10*1*750GM),1,CRT,Ingredient,2012995352,LTO AMC HOT CHICKEN STRIPS 750G UAE DAY ROLL,MTR,3.3,0,0,3.3
4001972248,AMC BREADED HOT CHICKEN STRIPS 750G UAE DAY (10*1*750GM),1,CRT,Ingredient,3001237096,CHICKEN STRIPS SPICY,KGM,9.4,0,0,9.4
4001972248,AMC BREADED HOT CHICKEN STRIPS 750G UAE DAY (10*1*750GM),1,CRT,Ingredient,4001972248,AMC BREADED HOT CHICKEN STRIPS 750G UAE DAY (10*1*750GM),CRT,1,0,0,1
4001972249,AMC CHICKEN STRIPS REGULAR 1500GM UAE DAY (5*1*1500GM) ,1,CRT,Ingredient,2012104334,AMERICANA CARTONS 460*300*220,EA,1.015,0,0,1.015
4001972249,AMC CHICKEN STRIPS REGULAR 1500GM UAE DAY (5*1*1500GM) ,1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972249,AMC CHICKEN STRIPS REGULAR 1500GM UAE DAY (5*1*1500GM) ,1,CRT,Ingredient,2012995353,LTO AMC CHICKEN STRIPS REGULAR 1500GM UAE DAY ROLL,MTR,2.25,0,0,2.25
4001972249,AMC CHICKEN STRIPS REGULAR 1500GM UAE DAY (5*1*1500GM) ,1,CRT,Ingredient,3001237098,CHICKEN STRIPS REGULAR,KGM,9.4,0,0,9.4
4001972250,AMC HOT CHICKEN STRIPS 1500GM UAE DAY (5*1*1500GM) ,1,CRT,Ingredient,2012104334,AMERICANA CARTONS 460*300*220,EA,1.015,0,0,1.015
4001972250,AMC HOT CHICKEN STRIPS 1500GM UAE DAY (5*1*1500GM) ,1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972250,AMC HOT CHICKEN STRIPS 1500GM UAE DAY (5*1*1500GM) ,1,CRT,Ingredient,2012995354,LTO AMC HOT CHICKEN STRIPS 1500GM UAE DAY ROLL,MTR,2.25,0,0,2.25
4001972250,AMC HOT CHICKEN STRIPS 1500GM UAE DAY (5*1*1500GM) ,1,CRT,Ingredient,3001237096,CHICKEN STRIPS SPICY,KGM,9.4,0,0,9.4
4001972251,AMC BREADED CHICKEN FILLET 750GM UAE DAY (10*1*750GM),1,CRT,Ingredient,2012104303,MEDIUM CARTON AMERICANA,EA,1.015,0,0,1.015
4001972251,AMC BREADED CHICKEN FILLET 750GM UAE DAY (10*1*750GM),1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
4001972251,AMC BREADED CHICKEN FILLET 750GM UAE DAY (10*1*750GM),1,CRT,Ingredient,2012995355,LTO AMC CHICKEN FILLET 750GM UAE DAY ROLL,MTR,3.75,0,0,3.75
4001972251,AMC BREADED CHICKEN FILLET 750GM UAE DAY (10*1*750GM),1,CRT,Ingredient,3001370878,AMERICANA CHICKEN FILLET,KGM,8.55,0,0,8.55
3001490894,ECONOMIC REGULAR STRIPS MIX,201.96,KGM,Ingredient,1001100027,CHICKEN CALIBRATED FILLET - YIELD: 81-90%,KGM,90,0,0,90
3001490894,ECONOMIC REGULAR STRIPS MIX,201.96,KGM,Ingredient,1005102057,PALM OIL,KGM,25,0,0,25
3001490894,ECONOMIC REGULAR STRIPS MIX,201.96,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.3,0,0,1.3
3001490894,ECONOMIC REGULAR STRIPS MIX,201.96,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.15,0,0,0.15
3001490894,ECONOMIC REGULAR STRIPS MIX,201.96,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.2,0,0,0.2
3001490894,ECONOMIC REGULAR STRIPS MIX,201.96,KGM,Ingredient,1006102017,FLOUR,KGM,19,0,0,19
3001490894,ECONOMIC REGULAR STRIPS MIX,201.96,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.82,0,0,0.82
3001490894,ECONOMIC REGULAR STRIPS MIX,201.96,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.05,0,0,0.05
3001490894,ECONOMIC REGULAR STRIPS MIX,201.96,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.42,0,0,0.42
3001490894,ECONOMIC REGULAR STRIPS MIX,201.96,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.02,0,0,0.02
3001490894,ECONOMIC REGULAR STRIPS MIX,201.96,KGM,Ingredient,1006102559,WATER,KGM,11,0,0,11
3001490894,ECONOMIC REGULAR STRIPS MIX,201.96,KGM,Ingredient,3001237119,ZINGER STRIPS BATTER,KGM,13,0,0,13
3001490894,ECONOMIC REGULAR STRIPS MIX,201.96,KGM,Ingredient,3001237120,CHICKEN STRIPS BREADING,KGM,41,0,0,41
4001972253,ROYAL REGULAR CHICKEN STRIPS OMAN 700GM (10*1*700GM),1,CRT,Ingredient,2012104351,ROYAL CARTON 425*275*210,EA,1.015,0,0,1.015
4001972253,ROYAL REGULAR CHICKEN STRIPS OMAN 700GM (10*1*700GM),1,CRT,Ingredient,2012104429,TAPE,EA,0.002,0,0,0.002
