Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY
4001370369,CHICKEN CHEESE NUGGETS 600G (18*1*400+200GM),1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.03323,,,
4001370369,CHICKEN CHEESE NUGGETS 600G (18*1*400+200GM),1,CRT,Ingredient,1006102056,CORN FLOUR,KGM,0.04984,,,
4001370369,CHICKEN CHEESE NUGGETS 600G (18*1*400+200GM),1,CRT,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,0.19004,,,
4001370369,CHICKEN CHEESE NUGGETS 600G (18*1*400+200GM),1,CRT,Ingredient,1006102136,STABLITON,KGM,0.00062,,,
4001370369,CHICKEN CHEESE NUGGETS 600G (18*1*400+200GM),1,CRT,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,1.72758,,,
4001370369,CHICKEN CHEESE NUGGETS 600G (18*1*400+200GM),1,CRT,Ingredient,2013104245,CLEAR ROLL 5,MTR,7.89635,,,
4001370369,CHICKEN CHEESE NUGGETS 600G (18*1*400+200GM),1,CRT,Ingredient,2013104400,NEW GLUE SEEDS FOR PACKETS,KGM,0.02313,,,
4001370369,CHICKEN CHEESE NUGGETS 600G (18*1*400+200GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.06645,,,
4001370369,CHICKEN CHEESE NUGGETS 600G (18*1*400+200GM),1,CRT,Ingredient,2013115038,CHICKEN NUGGETS W CHEESE 600GM,EA,18.89701,,,
4001370369,CHICKEN CHEESE NUGGETS 600G (18*1*400+200GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.05316,,,
4001370369,CHICKEN CHEESE NUGGETS 600G (18*1*400+200GM),1,CRT,Ingredient,2013118024,WHITE BARCODE FROZEN,EA,1.04984,,,
4001370369,CHICKEN CHEESE NUGGETS 600G (18*1*400+200GM),1,CRT,Ingredient,2013119007,PLAIN CARTON 50 X 37.5 X 21.5,EA,1,,,
4001370369,CHICKEN CHEESE NUGGETS 600G (18*1*400+200GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.24997,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1001101108,CHICKEN BREAST,KGM,6.3268,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1005102057,PALM OIL,KGM,1.11112,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1005102559,WATER,KGM,1.69935,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006015501,PLAIN FLOUR - BY KILO,KGM,0.4658,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.09974,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.0305,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102056,CORN FLOUR,KGM,0.05029,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102107,NFC CHICKEN BURGER SPICES - 72,KGM,0.07844,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.04301,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,1.53814,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013104250,CLEAR ROLL 53 CM,MTR,7.04393,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013104400,NEW GLUE SEEDS FOR PACKETS,KGM,0.02321,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.06536,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013115034,HAPPY CHICKEN NUGGETS 600GM,EA,18.88889,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.05229,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013118024,WHITE BARCODE FROZEN,EA,1.04576,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013119007,PLAIN CARTON 50 X 37.5 X 21.5,EA,1,,,
4001370370,HAPPY CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.21079,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1001101108,CHICKEN BREAST,KGM,5.89642,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1005102057,PALM OIL,KGM,0.99602,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1005102559,WATER,KGM,1.89908,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006015501,PLAIN FLOUR - BY KILO,KGM,0.27889,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.08872,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102014,MONOSODIUM,KGM,0.0114,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102020,GARLIC POWDER,KGM,0.00379,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102021,GINGER POWDER,KGM,0.01368,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102022,CARAWAY,KGM,0.01368,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102024,CELERY SALT,KGM,0.01063,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102040,DRIED ONION MINCED,KGM,0.02809,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.21307,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102056,CORN FLOUR,KGM,0.03832,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,0.22842,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.01873,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,1.52723,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013104245,CLEAR ROLL 5,MTR,5.4,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013104400,NEW GLUE SEEDS FOR PACKETS,KGM,0.02258,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.05313,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.05313,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013118024,WHITE BARCODE FROZEN,EA,1.04914,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013119007,PLAIN CARTON 50 X 37.5 X 21.5,EA,1,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.25,,,
4001370371,CHICKEN NUGGETS (18*1*600G),1,CRT,Ingredient,2013995158,CHICKEN NUGGETS 600GM,EA,18.93759,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1001101127,CHICKEN TRIMMING,KGM,4.3565,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1005102057,PALM OIL,KGM,0.72187,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1005102559,WATER,KGM,0.8925,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1006015501,PLAIN FLOUR - BY KILO,KGM,0.3088,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.06067,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.0197,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1006102056,CORN FLOUR,KGM,0.0333,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1006102107,NFC CHICKEN BURGER SPICES - 72,KGM,0.052,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.01475,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,1.0196,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013104250,CLEAR ROLL 53 CM,MTR,4.05,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013104400,NEW GLUE SEEDS FOR PACKETS,KGM,0.01463,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.04333,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013114020,HAPPY CHICKEN NUGGET 400GM,EA,19.5841,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.03467,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013118037,OLIVE GREEN LABEL BARCODE FROZ,EA,1.0399,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013119007,PLAIN CARTON 50 X 37.5 X 21.5,EA,1,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.25,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1001101108,CHICKEN BREAST,KGM,4.19411,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1005102057,PALM OIL,KGM,0.73657,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1005102559,WATER,KGM,1.12652,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1006015501,PLAIN FLOUR - BY KILO,KGM,0.30879,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.06612,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.02022,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1006102056,CORN FLOUR,KGM,0.03334,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1006102107,NFC CHICKEN BURGER SPICES - 72,KGM,0.052,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.02851,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,1.01965,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013104250,CLEAR ROLL 53 CM,MTR,4.05,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013104400,NEW GLUE SEEDS FOR PACKETS,KGM,0.01543,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.04333,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013114020,HAPPY CHICKEN NUGGET 400GM,EA,19.58406,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.03467,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013118024,WHITE BARCODE FROZEN,EA,1.03987,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013119007,PLAIN CARTON 50 X 37.5 X 21.5,EA,1,,,
4001370372,HAPPY CHICKEN NUGGETS 400G (18*1*400GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.25,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,1001101127,CHICKEN TRIMMING,KGM,3.7903,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,1005102057,PALM OIL,KGM,0.58,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,1005102559,WATER,KGM,1,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,1006015501,PLAIN FLOUR - BY KILO,KGM,0.22338,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.03723,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,1006102014,MONOSODIUM,KGM,0.00696,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,1006102020,GARLIC POWDER,KGM,0.0023,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,1006102021,GINGER POWDER,KGM,0.0082,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,1006102022,CARAWAY,KGM,0.0082,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,1006102024,CELERY SALT,KGM,0.0064,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,1006102030,NAT FOOD BREADCRUMB 3969 - 220,KGM,0.9274,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,1006102040,DRIED ONION MINCED,KGM,0.01705,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.12938,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,1006102056,CORN FLOUR,KGM,0.0232,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,0.1387,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,2013104201,CLIP BIG S 744,EA,8.28,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.032,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,2013114801,BREADED CHICKEN BURGER 8*15 POCUH,EA,8.344,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.032,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,2013118039,BLUE BARCODE FROZEN,EA,1.032,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,2013119006,CARTON HOT DOG EXPORT,EA,1,,,
4001370374,BREADED CHICKEN BURGER 15 PCS (8*15*56GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.5,,,
4001370813,CAT CHICKEN BREAST 6 OZ (10*6*170G),1,CRT,Ingredient,1001100022,CHICKEN CALIBRATED FILLET - YIELD: 31-40 %,KGM,9.524,,,
4001370813,CAT CHICKEN BREAST 6 OZ (10*6*170G),1,CRT,Ingredient,1005102559,WATER,KGM,0.952,,,
4001370813,CAT CHICKEN BREAST 6 OZ (10*6*170G),1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.02813,,,
4001370813,CAT CHICKEN BREAST 6 OZ (10*6*170G),1,CRT,Ingredient,2013116027,TGI POLY BAGS,EA,0,,,
4001370813,CAT CHICKEN BREAST 6 OZ (10*6*170G),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,2.5,,,
4001370813,CAT CHICKEN BREAST 6 OZ (10*6*170G),1,CRT,Ingredient,2013117065,TRANSPARENT ROLL 67 CM,MTR,2.88,,,
4001370813,CAT CHICKEN BREAST 6 OZ (10*6*170G),1,CRT,Ingredient,2013118024,WHITE BARCODE FROZEN,EA,1.029,,,
4001370813,CAT CHICKEN BREAST 6 OZ (10*6*170G),1,CRT,Ingredient,2013119022,OUTER CARTON ROYAL CHICKEN BURGER,EA,1,,,
4001370813,CAT CHICKEN BREAST 6 OZ (10*6*170G),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.5,,,
4001370816,CAT CHICKEN BREAST 4 OZ (10*1*1000G),1,CRT,Ingredient,1001100022,CHICKEN CALIBRATED FILLET - YIELD: 31-40 %,KGM,9.524,,,
4001370816,CAT CHICKEN BREAST 4 OZ (10*1*1000G),1,CRT,Ingredient,1005102559,WATER,KGM,0.952,,,
4001370816,CAT CHICKEN BREAST 4 OZ (10*1*1000G),1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.02813,,,
4001370816,CAT CHICKEN BREAST 4 OZ (10*1*1000G),1,CRT,Ingredient,2013116027,TGI POLY BAGS,EA,0,,,
4001370816,CAT CHICKEN BREAST 4 OZ (10*1*1000G),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,2.5,,,
4001370816,CAT CHICKEN BREAST 4 OZ (10*1*1000G),1,CRT,Ingredient,2013117065,TRANSPARENT ROLL 67 CM,MTR,3.1,,,
4001370816,CAT CHICKEN BREAST 4 OZ (10*1*1000G),1,CRT,Ingredient,2013118024,WHITE BARCODE FROZEN,EA,1.029,,,
4001370816,CAT CHICKEN BREAST 4 OZ (10*1*1000G),1,CRT,Ingredient,2013119022,OUTER CARTON ROYAL CHICKEN BURGER,EA,1,,,
4001370816,CAT CHICKEN BREAST 4 OZ (10*1*1000G),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.5,,,
4001370823,CAT MARINATED CHICKEN BREAST 6 OZ,1,CRT,Ingredient,1001100022,CHICKEN CALIBRATED FILLET - YIELD: 31-40 %,KGM,9.524,,,
4001370823,CAT MARINATED CHICKEN BREAST 6 OZ,1,CRT,Ingredient,1005102559,WATER,KGM,0.952,,,
4001370823,CAT MARINATED CHICKEN BREAST 6 OZ,1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.02813,,,
4001370823,CAT MARINATED CHICKEN BREAST 6 OZ,1,CRT,Ingredient,2013116026,CHICKEN BREAST BAGS 1 KG,EA,0,,,
4001370823,CAT MARINATED CHICKEN BREAST 6 OZ,1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.04725,,,
4001370823,CAT MARINATED CHICKEN BREAST 6 OZ,1,CRT,Ingredient,2013117065,TRANSPARENT ROLL 67 CM,MTR,2.88,,,
4001370823,CAT MARINATED CHICKEN BREAST 6 OZ,1,CRT,Ingredient,2013118041,GREY BARCODE FROZEN,EA,1.021,,,
4001370823,CAT MARINATED CHICKEN BREAST 6 OZ,1,CRT,Ingredient,2013119009,CARTON TGI MINI STRIPS,EA,1,,,
4001370823,CAT MARINATED CHICKEN BREAST 6 OZ,1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.49,,,
4001370859,TENDER CHICKEN BREAST 2K (5*1*2000GM),1,CRT,Ingredient,1001101108,CHICKEN BREAST,KGM,8.6,,,
4001370859,TENDER CHICKEN BREAST 2K (5*1*2000GM),1,CRT,Ingredient,1001102625,PLUSSTABIL HVC,KGM,0.02,,,
4001370859,TENDER CHICKEN BREAST 2K (5*1*2000GM),1,CRT,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.0625,,,
4001370859,TENDER CHICKEN BREAST 2K (5*1*2000GM),1,CRT,Ingredient,1005102559,WATER,KGM,2.69,,,
4001370859,TENDER CHICKEN BREAST 2K (5*1*2000GM),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.03,,,
4001370859,TENDER CHICKEN BREAST 2K (5*1*2000GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,2.5,,,
4001370859,TENDER CHICKEN BREAST 2K (5*1*2000GM),1,CRT,Ingredient,2013118041,GREY BARCODE FROZEN,EA,1.04,,,
4001370859,TENDER CHICKEN BREAST 2K (5*1*2000GM),1,CRT,Ingredient,2013119022,OUTER CARTON ROYAL CHICKEN BURGER,EA,1,,,
4001370859,TENDER CHICKEN BREAST 2K (5*1*2000GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1,,,
4001370859,TENDER CHICKEN BREAST 2K (5*1*2000GM),1,CRT,Ingredient,2013995278,AMERICANA TENDER GLAZE CHICKEN BREAST 2 KG ROLL,MTR,3,,,
4001370859,TENDER CHICKEN BREAST 2K (5*1*2000GM),1,CRT,Ingredient,3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,KGM,0,,,
4001370872,Tender Chicken Breast 1Kg (10*1*1000Gm),1,CRT,Ingredient,1001101108,CHICKEN BREAST,KGM,8.6,,,
4001370872,Tender Chicken Breast 1Kg (10*1*1000Gm),1,CRT,Ingredient,1001102625,PLUSSTABIL HVC,KGM,0.02,,,
4001370872,Tender Chicken Breast 1Kg (10*1*1000Gm),1,CRT,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.0625,,,
4001370872,Tender Chicken Breast 1Kg (10*1*1000Gm),1,CRT,Ingredient,1005102559,WATER,KGM,2.69,,,
4001370872,Tender Chicken Breast 1Kg (10*1*1000Gm),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.03,,,
4001370872,Tender Chicken Breast 1Kg (10*1*1000Gm),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,2.5,,,
4001370872,Tender Chicken Breast 1Kg (10*1*1000Gm),1,CRT,Ingredient,2013118024,WHITE BARCODE FROZEN,EA,1.04,,,
4001370872,Tender Chicken Breast 1Kg (10*1*1000Gm),1,CRT,Ingredient,2013119022,OUTER CARTON ROYAL CHICKEN BURGER,EA,1,,,
4001370872,Tender Chicken Breast 1Kg (10*1*1000Gm),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1,,,
4001370872,Tender Chicken Breast 1Kg (10*1*1000Gm),1,CRT,Ingredient,2013995280,AMERICANA TENDER GLAZE CHICKEN BREAST 1 KG ROLL,MTR,3,,,
4001370872,Tender Chicken Breast 1Kg (10*1*1000Gm),1,CRT,Ingredient,3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,KGM,0,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1001101127,CHICKEN TRIMMING,KGM,4.3409,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1005102057,PALM OIL,KGM,1.02263,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1005102559,WATER,KGM,0.8522,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1006015501,PLAIN FLOUR - BY KILO,KGM,0.2348,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.0638,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.11661,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1006102056,CORN FLOUR,KGM,0.0251,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1006102107,NFC CHICKEN BURGER SPICES - 72,KGM,0.09182,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.01485,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1006102317,DRIED PARSLEY,KGM,0.014,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1006102410,NEWLYWEDS BREADCRUMB FOR ESCAL,KGM,0.8696,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2013104245,CLEAR ROLL 5,MTR,4.2609,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2013104400,NEW GLUE SEEDS FOR PACKETS,KGM,0.01406,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.04425,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2013114606,CHICKEN FRIES 400GM PACKET,EA,18.6,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.0354,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2013118039,BLUE BARCODE FROZEN,EA,1.0435,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2013119010,CARTON HAPPY NAGGET 500 GM,EA,1,,,
4001370904,CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.25,,,
4001370905,HOT CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1001101127,CHICKEN TRIMMING,KGM,3.98821,,,
4001370905,HOT CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1005102057,PALM OIL,KGM,1.02263,,,
4001370905,HOT CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1005102227,OLEORESIN CAPSICUM E 081523 CA,KGM,0.0026,,,
4001370905,HOT CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1005102559,WATER,KGM,1.2696,,,
4001370905,HOT CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1006015501,PLAIN FLOUR - BY KILO,KGM,0.2478,,,
4001370905,HOT CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.0641,,,
4001370905,HOT CHICKEN FRIES 400G (18*1*400GM),1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.0056,,,
