Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY,Sort Order,Primary Item Code,Original Description,Original UOM
4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),1.0,CRT,Ingredient,2011104400,GLUE,KGM,0.014,0,0.0,0.014,0.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,0,0.0,0.002,0.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),1.0,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0003,0,0.0,0.0003,0.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),1.0,CRT,Ingredient,2011114637,AMERICAN MINI BURGER PACKET N3,EA,18.5,0,0.0,18.5,0.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),1.0,CRT,Ingredient,3001310678,BIG SIZE BURGER,KGM,7.3,0,0.0,7.3,0.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
3001310678,BIG SIZE BURGER,906.1,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,250.0,0,0.0,250.0,1.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
3001310678,BIG SIZE BURGER,906.1,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,310.0,0,0.0,310.0,1.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
3001310678,BIG SIZE BURGER,906.1,KGM,Ingredient,1001103024,Frozen Whole Onion,KGM,110.0,0,0.0,110.0,1.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
3001310678,BIG SIZE BURGER,906.1,KGM,Ingredient,1005102133,LIQUID ONION,KGM,2.25,0,0.0,2.25,1.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
3001310678,BIG SIZE BURGER,906.1,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,44.0,0,0.0,44.0,1.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
3001310678,BIG SIZE BURGER,906.1,KGM,Ingredient,1006102009,TABLE SALT,KGM,9.0,0,0.0,9.0,1.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
3001310678,BIG SIZE BURGER,906.1,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,1.0,0,0.0,1.0,1.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
3001310678,BIG SIZE BURGER,906.1,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.75,0,0.0,0.75,1.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
3001310678,BIG SIZE BURGER,906.1,KGM,Ingredient,1006102012,CHILI,KGM,0.4,0,0.0,0.4,1.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
3001310678,BIG SIZE BURGER,906.1,KGM,Ingredient,1006102014,MONOSODIUM,KGM,3.0,0,0.0,3.0,1.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
3001310678,BIG SIZE BURGER,906.1,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1.7,0,0.0,1.7,1.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
3001310678,BIG SIZE BURGER,906.1,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,34.0,0,0.0,34.0,1.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
3001310678,BIG SIZE BURGER,906.1,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,5.0,0,0.0,5.0,1.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
3001310678,BIG SIZE BURGER,906.1,KGM,Ingredient,1006102559,WATER,KGM,135.0,0,0.0,135.0,1.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
3001310678,BIG SIZE BURGER,906.1,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,14.0,0,0.0,14.0,1.0,4001310174,MINI BEEF BURGER 13PCS (18*13*31GM),CRT
4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),1.0,CRT,Ingredient,2011104202,"FORMAX PAPER 4.1/4* 4,1/2",EA,22.25,0,0.0,22.25,0.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),1.0,CRT,Ingredient,2011104303,MEDIUM CARTON AMERICANA,EA,1.015,0,0.0,1.015,0.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),1.0,CRT,Ingredient,2011104400,GLUE,KGM,0.014,0,0.0,0.014,0.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,0,0.0,0.002,0.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),1.0,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,3e-05,0,0.0,3e-05,0.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),1.0,CRT,Ingredient,2011114014,ARABIC SPICES PACKET 12 PCS,EA,18.54,0,0.0,18.54,0.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),1.0,CRT,Ingredient,3001310195,BURGER WITH ARABIC SPICES,KGM,12.43,0,0.0,12.43,0.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
3001310195,BURGER WITH ARABIC SPICES,860.83,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,190.0,0,0.0,190.0,1.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
3001310195,BURGER WITH ARABIC SPICES,860.83,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,350.0,0,0.0,350.0,1.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
3001310195,BURGER WITH ARABIC SPICES,860.83,KGM,Ingredient,1001103024,Frozen Whole Onion,KGM,95.0,0,0.0,95.0,1.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
3001310195,BURGER WITH ARABIC SPICES,860.83,KGM,Ingredient,1005102133,LIQUID ONION,KGM,3.0,0,0.0,3.0,1.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
3001310195,BURGER WITH ARABIC SPICES,860.83,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,40.0,0,0.0,40.0,1.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
3001310195,BURGER WITH ARABIC SPICES,860.83,KGM,Ingredient,1006102009,TABLE SALT,KGM,9.0,0,0.0,9.0,1.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
3001310195,BURGER WITH ARABIC SPICES,860.83,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.8,0,0.0,0.8,1.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
3001310195,BURGER WITH ARABIC SPICES,860.83,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.7,0,0.0,0.7,1.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
3001310195,BURGER WITH ARABIC SPICES,860.83,KGM,Ingredient,1006102014,MONOSODIUM,KGM,1.73,0,0.0,1.73,1.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
3001310195,BURGER WITH ARABIC SPICES,860.83,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1.6,0,0.0,1.6,1.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
3001310195,BURGER WITH ARABIC SPICES,860.83,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,29.0,0,0.0,29.0,1.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
3001310195,BURGER WITH ARABIC SPICES,860.83,KGM,Ingredient,1006102559,WATER,KGM,132.0,0,0.0,132.0,1.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
3001310195,BURGER WITH ARABIC SPICES,860.83,KGM,Ingredient,1006106038,POTATO FIBERS,KGM,8.0,0,0.0,8.0,1.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
3001310195,BURGER WITH ARABIC SPICES,860.83,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,12.0,0,0.0,12.0,1.0,4001310183,ARABIC SPICES BEEF BURGER 12PCS (18*12*56GM),CRT
4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),1.0,CRT,Ingredient,2011104201,CLIPS 744,EA,12.32,0,0.0,12.32,0.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),1.0,CRT,Ingredient,2011104202,"FORMAX PAPER 4.1/4* 4,1/2",EA,22.22,0,0.0,22.22,0.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),1.0,CRT,Ingredient,2011104303,MEDIUM CARTON AMERICANA,EA,1.015,0,0.0,1.015,0.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,0,0.0,0.002,0.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),1.0,CRT,Ingredient,2011114807,BEEF BURGER BBQ BAG N3,EA,12.32,0,0.0,12.32,0.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),1.0,CRT,Ingredient,3001310485,SQUARE BURGER,KGM,12.34,0,0.0,12.34,0.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,280.0,0,0.0,280.0,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,342.0,0,0.0,342.0,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1001103024,Frozen Whole Onion,KGM,44.0,0,0.0,44.0,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1005102133,LIQUID ONION,KGM,3.9,0,0.0,3.9,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102002,CHARCOAL SPICES,KGM,7.35,0,0.0,7.35,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,28.0,0,0.0,28.0,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102009,TABLE SALT,KGM,6.3,0,0.0,6.3,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.85,0,0.0,0.85,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.65,0,0.0,0.65,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102014,MONOSODIUM,KGM,2.0,0,0.0,2.0,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,20.0,0,0.0,20.0,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102158,CHARGRILL LIQUID,KGM,2.6,0,0.0,2.6,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102559,WATER,KGM,98.0,0,0.0,98.0,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006106038,POTATO FIBERS,KGM,8.0,0,0.0,8.0,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,13.0,0,0.0,13.0,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.063,0,0.0,0.063,1.0,4001310401,BBQ BEEF BURGER SQUARE 18PCS (12*18*56GM),CRT
4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),1.0,CRT,Ingredient,2011104202,"FORMAX PAPER 4.1/4* 4,1/2",EA,24.7,0,0.0,24.7,0.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),1.0,CRT,Ingredient,2011104303,MEDIUM CARTON AMERICANA,EA,1.015,0,0.0,1.015,0.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),1.0,CRT,Ingredient,2011104400,GLUE,KGM,0.016,0,0.0,0.016,0.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,0,0.0,0.002,0.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),1.0,CRT,Ingredient,2011114629,BEEF BURGER BBQ PACKET N3,EA,10.25,0,0.0,10.25,0.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),1.0,CRT,Ingredient,3001310485,SQUARE BURGER,KGM,13.71,0,0.0,13.71,0.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,280.0,0,0.0,280.0,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,342.0,0,0.0,342.0,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1001103024,Frozen Whole Onion,KGM,44.0,0,0.0,44.0,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1005102133,LIQUID ONION,KGM,3.9,0,0.0,3.9,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102002,CHARCOAL SPICES,KGM,7.35,0,0.0,7.35,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,28.0,0,0.0,28.0,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102009,TABLE SALT,KGM,6.3,0,0.0,6.3,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.85,0,0.0,0.85,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.65,0,0.0,0.65,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102014,MONOSODIUM,KGM,2.0,0,0.0,2.0,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,20.0,0,0.0,20.0,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102158,CHARGRILL LIQUID,KGM,2.6,0,0.0,2.6,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006102559,WATER,KGM,98.0,0,0.0,98.0,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,1006106038,POTATO FIBERS,KGM,8.0,0,0.0,8.0,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,13.0,0,0.0,13.0,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
3001310485,SQUARE BURGER,843.65,KGM,Ingredient,2011104134,WEIGHT BAGS 35*45,KGM,0.063,0,0.0,0.063,1.0,4001310402,BBQ BEEF BURGER SQUARE 24PCS (10*24*56GM),CRT
4001310505,MUTTON BURGER 24PCS (10*24*56GM),1.0,CRT,Ingredient,2011104202,"FORMAX PAPER 4.1/4* 4,1/2",EA,24.67,0,0.0,24.67,0.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
4001310505,MUTTON BURGER 24PCS (10*24*56GM),1.0,CRT,Ingredient,2011104303,MEDIUM CARTON AMERICANA,EA,1.015,0,0.0,1.015,0.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
4001310505,MUTTON BURGER 24PCS (10*24*56GM),1.0,CRT,Ingredient,2011104400,GLUE,KGM,0.016,0,0.0,0.016,0.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
4001310505,MUTTON BURGER 24PCS (10*24*56GM),1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,0,0.0,0.002,0.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
4001310505,MUTTON BURGER 24PCS (10*24*56GM),1.0,CRT,Ingredient,2011114638,MUTTON BURGER PACKET N3,EA,10.25,0,0.0,10.25,0.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
4001310505,MUTTON BURGER 24PCS (10*24*56GM),1.0,CRT,Ingredient,3001310590,LAMB BURGER,KGM,13.75,0,0.0,13.75,0.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,181.0,0,0.0,181.0,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,280.0,0,0.0,280.0,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1001101103,MUTTON TRIMMING,KGM,130.0,0,0.0,130.0,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1001103024,Frozen Whole Onion,KGM,60.0,0,0.0,60.0,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1002102073,PARSLEY,KGM,9.0,0,0.0,9.0,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1005102133,LIQUID ONION,KGM,3.5,0,0.0,3.5,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1006102002,CHARCOAL SPICES,KGM,8.0,0,0.0,8.0,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,28.0,0,0.0,28.0,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1006102009,TABLE SALT,KGM,6.2,0,0.0,6.2,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.8,0,0.0,0.8,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.6,0,0.0,0.6,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1006102012,CHILI,KGM,0.325,0,0.0,0.325,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1006102014,MONOSODIUM,KGM,2.0,0,0.0,2.0,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1006102015,PHOSPHATE,KGM,3.5,0,0.0,3.5,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,20.0,0,0.0,20.0,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1006102559,WATER,KGM,65.0,0,0.0,65.0,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,14.0,0,0.0,14.0,1.0,4001310505,MUTTON BURGER 24PCS (10*24*56GM),CRT
4001310506,MUTTON BURGER 20PCS (18*20*56GM),1.0,CRT,Ingredient,2011104201,CLIPS 744,EA,18.4,0,0.0,18.4,0.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
4001310506,MUTTON BURGER 20PCS (18*20*56GM),1.0,CRT,Ingredient,2011104202,"FORMAX PAPER 4.1/4* 4,1/2",EA,36.95,0,0.0,36.95,0.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
4001310506,MUTTON BURGER 20PCS (18*20*56GM),1.0,CRT,Ingredient,2011104367,MUTTON BURGER CARTON,EA,1.015,0,0.0,1.015,0.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
4001310506,MUTTON BURGER 20PCS (18*20*56GM),1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,0,0.0,0.002,0.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
4001310506,MUTTON BURGER 20PCS (18*20*56GM),1.0,CRT,Ingredient,2011114808,BURGER MUTTON BAG N3,EA,18.4,0,0.0,18.4,0.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
4001310506,MUTTON BURGER 20PCS (18*20*56GM),1.0,CRT,Ingredient,3001310590,LAMB BURGER,KGM,20.45,0,0.0,20.45,0.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,181.0,0,0.0,181.0,1.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,280.0,0,0.0,280.0,1.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1001101103,MUTTON TRIMMING,KGM,130.0,0,0.0,130.0,1.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1001103024,Frozen Whole Onion,KGM,60.0,0,0.0,60.0,1.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1002102073,PARSLEY,KGM,9.0,0,0.0,9.0,1.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1005102133,LIQUID ONION,KGM,3.5,0,0.0,3.5,1.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1006102002,CHARCOAL SPICES,KGM,8.0,0,0.0,8.0,1.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,28.0,0,0.0,28.0,1.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1006102009,TABLE SALT,KGM,6.2,0,0.0,6.2,1.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.8,0,0.0,0.8,1.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
3001310590,LAMB BURGER,797.93,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.6,0,0.0,0.6,1.0,4001310506,MUTTON BURGER 20PCS (18*20*56GM),CRT
