Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY,Sort Order,Primary Item Code,Original Description,Original UOM
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1006102056,CORN FLOUR,KGM,0.03549,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,0.21157,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,1.41452,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.04921,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,2013114937,CHICKEN NUGGETS 750GM +250GM ROLL,MTR,3.74111,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.04921,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,2013118024,WHITE BARCODE FROZEN,EA,1.03322,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,2013119011,CARTON CHICKEN BURGER 20 PCS,EA,1.0,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.25,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1001101127,CHICKEN TRIMMING,KGM,5.78106,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1005102057,PALM OIL,KGM,0.92251,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1005102559,WATER,KGM,1.48832,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1006015501,PLAIN FLOUR - BY KILO,KGM,0.25831,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.05679,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1006102014,MONOSODIUM,KGM,0.01056,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1006102020,GARLIC POWDER,KGM,0.00352,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1006102021,GINGER POWDER,KGM,0.01266,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1006102022,CARAWAY,KGM,0.01266,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1006102024,CELERY SALT,KGM,0.00985,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1006102040,DRIED ONION MINCED,KGM,0.02602,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.19735,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1006102056,CORN FLOUR,KGM,0.03549,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,0.21157,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,1.41452,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,2013114937,CHICKEN NUGGETS 750GM +250GM ROLL,MTR,3.74111,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.032,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,2013118024,WHITE BARCODE FROZEN,EA,1.03322,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,2013119011,CARTON CHICKEN BURGER 20 PCS,EA,1.0,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.25,,,,0.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
1001101127,CHICKEN TRIMMING,85,KGM,Ingredient,3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,KGM,100.0,,,,1.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
1001101127,CHICKEN TRIMMING,75,KGM,Ingredient,3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,KGM,100.0,,,,1.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
1001101127,CHICKEN TRIMMING,65,KGM,Ingredient,3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,KGM,100.0,,,,1.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
1001101127,CHICKEN TRIMMING,35,KGM,Ingredient,3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,KGM,100.0,,,,1.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,0.934,,,,2.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,1005102559,WATER,KGM,0.15511,,,,2.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.00716,,,,2.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,1006102014,MONOSODIUM,KGM,0.0,,,,2.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.00233,,,,2.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.00187,,,,2.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.0042,,,,2.0,4001375500,AMC Chicken Nuggets 750+250 Gm Promo (10*1*1000Gm),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,1001101127,CHICKEN TRIMMING,KGM,4.2113,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,1005102057,PALM OIL,KGM,0.6637,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,1005102559,WATER,KGM,1.0842,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,1006015501,PLAIN FLOUR - BY KILO,KGM,0.1882,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.0414,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,1006102014,MONOSODIUM,KGM,0.0077,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,1006102020,GARLIC POWDER,KGM,0.0026,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,1006102021,GINGER POWDER,KGM,0.0092,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,1006102022,CARAWAY,KGM,0.0092,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,1006102024,CELERY SALT,KGM,0.0072,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,1006102040,DRIED ONION MINCED,KGM,0.019,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.1438,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,1006102056,CORN FLOUR,KGM,0.0259,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,0.1541,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,1.0304,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,2013104245,CLEAR ROLL 5,MTR,4.3119,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,2013104400,NEW GLUE SEEDS FOR PACKETS,KGM,0.0146,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.0354,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.0354,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,2013118040,GREEN BARCODE FROZEN,EA,1.0619,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,2013119010,CARTON HAPPY NAGGET 500 GM,EA,1.0,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.25,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),1,CRT,Ingredient,2013995220,CHICKEN NUGGETS 270 GM TRIPLE PROMO PACKET,EA,9.28,,,,0.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
1001101127,CHICKEN TRIMMING,85,KGM,Ingredient,3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,KGM,100.0,,,,1.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
1001101127,CHICKEN TRIMMING,75,KGM,Ingredient,3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,KGM,100.0,,,,1.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
1001101127,CHICKEN TRIMMING,65,KGM,Ingredient,3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,KGM,100.0,,,,1.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
1001101127,CHICKEN TRIMMING,35,KGM,Ingredient,3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,KGM,100.0,,,,1.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,0.934,,,,2.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,1005102559,WATER,KGM,0.15511,,,,2.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.00716,,,,2.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,1006102014,MONOSODIUM,KGM,0.0,,,,2.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.00233,,,,2.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.00187,,,,2.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.0042,,,,2.0,4001971951,AMC CHICKEN NUGGETS TRIPLE PACK 3*270G (9*1*810GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1001101111,FROZEN CHICKEN SKIN,KGM,0.4773,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1001101127,CHICKEN TRIMMING,KGM,3.02658,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1005102057,PALM OIL,KGM,0.56748,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1005102559,WATER,KGM,1.1276,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1006015501,PLAIN FLOUR - BY KILO,KGM,0.29869,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1006102008,Soya Protein TVP,KGM,0.04835,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.05355,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1006102014,MONOSODIUM,KGM,0.00817,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1006102020,GARLIC POWDER,KGM,0.00236,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1006102021,GINGER POWDER,KGM,0.00965,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1006102022,CARAWAY,KGM,0.00965,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1006102024,CELERY SALT,KGM,0.00742,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1006102040,DRIED ONION MINCED,KGM,0.0193,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1006102042,ARABIC STARCH,KGM,0.14329,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1006102056,CORN FLOUR,KGM,0.07485,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,0.2735,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,1.18226,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,2013029795,ROYAL NUGGETS CARTON,EA,1.0,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.17739,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.064,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,2013118039,BLUE BARCODE FROZEN,EA,1.032,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.5,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),1,CRT,Ingredient,2013995363,ROYAL CHICKEN NUGGET 700GM OMAN ROLL,MTR,3.2,,,,0.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
1001101127,CHICKEN TRIMMING,85,KGM,Ingredient,3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,KGM,100.0,,,,1.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
1001101127,CHICKEN TRIMMING,75,KGM,Ingredient,3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,KGM,100.0,,,,1.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
1001101127,CHICKEN TRIMMING,65,KGM,Ingredient,3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,KGM,100.0,,,,1.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
1001101127,CHICKEN TRIMMING,35,KGM,Ingredient,3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,KGM,100.0,,,,1.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,0.934,,,,2.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,1005102559,WATER,KGM,0.15511,,,,2.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.00716,,,,2.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,1006102014,MONOSODIUM,KGM,0.0,,,,2.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.00233,,,,2.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.00187,,,,2.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
3001104002,TGI CHICKEN BREASTS - UNDER OPERATION,1,KGM,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.0042,,,,2.0,4001972257,ROYAL CHICKEN NUGGET 700GM OMAN (10*1*700GM),CRT
4001972258,ROYAL BREADED CHICKEN BURGER 15PCS OMAN (15*8*56GM),1,CRT,Ingredient,1001101111,FROZEN CHICKEN SKIN,KGM,0.7,,,,0.0,4001972258,ROYAL BREADED CHICKEN BURGER 15PCS OMAN (15*8*56GM),CRT
